47384303,150,149,99,1990
47409520,1,1,1,6
47431457,1,1,1,7
47453568,2,2,2,227
47457723,553,549,298,4745
47500408,15,15,14,736
47506504,1,1,1,0
47519224,3,3,1,0
47524459,8,7,4,434
47596241,2,2,0,0
47636024,2,2,0,0
47644729,2,2,2,0
47672756,26,26,19,109
47693543,3,3,3,148
47728342,10,10,7,258
47748424,1,1,0,0
47773209,7,7,5,13
47887890,10,10,8,3006
47978182,1,1,1,4
48028873,143,141,67,734
48058475,10,10,10,772
48063019,1,1,1,0
48080423,13,13,11,71
48118779,7,7,5,27
4812175,8,8,2,4
48149238,54,53,27,2093
48175931,34,32,16,163
48239695,10,10,6,444
4824107,31,31,14,575
48334326,6,6,6,62
4834220,33,33,16,2067
48350308,1,1,1,0
48365975,5,5,3,14
48386574,42,42,27,246
48395915,1,1,1,36
48415876,2,2,2,2
48429360,2,2,1,0
48449055,3,3,3,170
48456902,15,15,9,420
48492052,12,12,9,28
48525807,126,124,92,5022
48603188,1,1,1,0
48626533,43,43,28,1102
48634782,1,1,1,0
48666962,35,35,33,909
48668697,3,3,2,79
48688347,4,4,0,0
48718309,2,2,2,201
48756018,1,1,1,40
48772264,5,5,0,0
4877411,12,12,5,280
48792936,1,1,1,66
48798067,399,397,252,9339
48845802,15,15,11,409
48921893,2,2,2,57
48951291,1,1,0,0
4897767,8,8,1,1
48984158,130,129,67,3318
48984341,9,9,8,761
48985770,1,1,1,0
49050405,94,93,41,980
49063269,14,14,9,2482
49110638,1,1,1,23
49131499,3,3,1,3
49191483,6,6,6,666
49228258,193,191,135,2369
49287511,1,1,1,354
49312497,26,26,21,6348
49319563,7,7,1,5
49342564,62,62,43,1902
49350285,20,20,16,1155
49372322,3,3,3,601
49380630,13,13,11,5521
49413665,7,7,7,597
49462664,199,196,123,2347
49469819,1,1,0,0
49482847,1,1,1,0
49584661,1,1,1,15
49624770,59,59,13,402
49627054,6,6,1,4
49629862,6,6,4,148
49630184,28,28,14,1378
49655019,1,1,1,18
49669626,1,1,1,20
49688948,1,1,1,10
49718752,1,1,1,2
49724738,5,5,5,35
49754148,1,1,1,4
49759696,1,0,0,0
49767455,37,37,23,3266
49769103,5,5,5,265
49770308,1,1,1,9
49832324,22,22,6,64
49845280,3,3,1,91
49860185,1,1,1,3
4986667,8,8,1,72
49880470,1,1,1,0
49882352,3,3,2,188
49893565,467,465,290,6704
50032397,13,13,13,1307
50095094,10,10,7,132
50131557,4,4,4,710
50185776,4,4,1,28
50206331,2,2,1,1
50229934,42,42,31,1502
50246981,1,1,1,2
50255774,2,2,1,7
50269563,1,1,1,2
50275189,8,8,8,281
50305489,4,4,3,62
50426766,1,1,1,183
50487226,1,1,1,4
50500338,2,2,2,13
50553129,20,20,14,1200
50572608,4,4,2,315
50600002,9,9,5,104
50655415,2,2,2,1
50699197,1,1,1,7
50700418,71,70,47,641
50744279,90,90,69,900
50769696,30,30,26,1785
50797633,64,64,38,2937
50801801,57,56,34,178
50810886,1,1,0,0
50811344,48,47,26,6163
50818751,246,246,136,6886
50825641,1,1,0,0
50837658,1,1,1,1
50852108,1,0,0,0
50888871,4,4,2,150
50967861,1,1,1,18
51017857,1,0,0,0
51020486,3,2,1,34
51030531,1,1,1,16
51044834,1,1,0,0
51051260,1,1,1,39
51085779,101,100,72,2787
51098091,1,1,0,0
51132884,20,20,14,376
51237520,3,3,0,0
51268450,4,4,0,0
51293702,7,7,4,501
51300149,10,9,8,50
51382080,19,19,13,884
51429054,2,2,0,0
51512715,6,6,1,37
51557405,300,296,208,1715
51558260,6,6,4,14
51626428,2,2,0,0
51688538,1,1,1,8
51699341,10,10,9,76
51766884,1,1,1,1
51822361,159,158,88,2930
51905751,3,3,3,833
51938138,1,1,0,0
51941260,8,7,6,149
51951401,1,1,1,11
52022614,1,1,0,0
52038938,2,2,2,396
52072237,6,6,2,37
52093628,7,7,2,21
5217749,12,12,1,10
52181854,4,4,2,65
52192778,2,2,1,0
52203520,11,11,6,105
5220782,16,16,4,80
52217458,5,4,3,243
52255266,1,1,1,0
52293096,6,6,3,619
52321307,42,42,30,4114
5232588,8,8,3,6
52352692,4,4,3,211
52435421,9,9,7,132
52438281,1,1,0,0
52472947,1,1,1,32
5250,21,21,6,223
52545855,7,7,6,742
52559629,1,1,0,0
52567955,27,27,6,7835
52572702,1,1,1,192
52583581,1,1,1,1
52672853,1,1,1,0
5270060,18,18,5,14
52723676,4,3,3,74
52731290,27,27,25,9413
52781598,6,6,1,38
52811164,4,4,1,0
52863875,4,4,3,16
52907921,46,46,34,1018
52942891,5,5,5,152
53040574,1,1,1,0
53079481,1,1,1,3
5307960,8,8,1,4
53091150,167,163,115,1028
53097340,116,115,43,1006
53122638,1,1,1,28
5314150,7,7,0,0
53155177,2,2,2,80
53181165,6,6,3,1
53231205,2,2,1,14
53244117,7,7,2,3284
53245953,31,29,13,594
53258793,8,8,5,1522
53296539,1,0,0,0
53324742,1,1,1,5
53509003,11,11,5,70
53621752,10,10,6,1756
53678595,3,3,0,0
53691822,6,6,2,11
53711793,28,28,22,3056
53778883,3,3,1,15
53779471,13,13,8,1495
53784377,6,6,4,892
53823060,1,1,1,0
53826748,1,1,1,6
5387470,72,72,35,2391
53875128,505,501,196,1269
53898495,143,142,72,3209
53901705,16,16,11,2334
53957543,1,1,1,43
53964834,3,3,1,2903
53986832,6,6,3,4
53990357,2,2,2,13
54092998,1,1,0,0
54097980,1,1,1,3
54103616,31,31,21,2562
54111916,1,1,0,0
54124359,7,7,2,0
54194546,41,41,25,329
54212914,3,3,3,59
54229062,1,1,1,0
54291917,12,12,11,199
54293428,82,82,57,2589
54310644,128,128,46,1733
54353026,10,9,2,3
54402999,3,2,2,13
54444464,1,1,1,0
54477968,6,6,4,34
54507379,25,24,18,731
54531801,1,1,0,0
54553556,5,5,0,0
54568397,13,13,10,266
54637394,124,124,65,2495
54680190,3,3,0,0
54704882,1,1,0,0
54739142,3,3,2,4
54739475,1,1,1,663
54761333,81,79,47,1492
547685,25,25,5,512
54819677,5,5,2,192
54826284,95,95,68,3145
54888069,3,3,3,7
54894744,1,1,1,8
54916182,1,1,1,2603
54934705,3,3,2,3
54990424,2,2,2,328
54992167,6,6,3,110
54999247,10,10,6,407
55016054,2,2,2,425
55112407,5,5,5,1869
55120589,8,8,2,5
55136688,2,2,2,47
55143039,7,7,5,75
55162535,2,2,2,1138
55229923,2,2,2,82
55300764,9,9,9,402
55319994,5,5,5,237
55334302,27,27,23,2021
55352649,5,5,4,514
55363009,1,1,0,0
55367062,158,158,74,559
55426012,235,234,127,2043
554278,28,28,9,279
55429136,2,2,1,109
55446861,4,4,1,22
55457113,6,6,3,910
55464294,2,2,1,13
55498890,2,2,2,92
55502052,7,7,5,99
55522584,4,4,4,198
55525449,1,1,0,0
55623839,5,5,4,348
55635404,2,2,2,93
55672384,4,4,4,11
55691331,1,1,0,0
55739825,9,9,5,111
55745376,3,3,3,151
55751308,32,32,29,587
55755821,27,27,10,142
55761025,61,61,40,1746
55763270,2,2,2,4
55763300,7,7,6,1238
55776971,9,9,8,188
55837871,3,3,2,68
55906572,228,227,167,3901
55906627,1,1,1,494
55944717,2,2,2,17
55948496,2,2,0,0
55975168,89,89,58,3367
56002861,11,11,6,290
5600822,12,12,1,6
56014527,2,2,2,105
56038151,171,170,60,623
56091522,5,5,2,3
56157984,1,1,1,10
561758,144,144,80,1007
56198811,2,2,1,2
56219610,27,27,24,935
56256991,6,6,5,908
56333620,28,28,20,568
56413349,10,10,5,24
56416303,1,1,1,76
56436338,5,5,5,3506
56436989,36,36,24,485
56470008,2,2,2,283
56497895,4,4,4,45
56667587,2,2,1,0
56684410,13,12,2,9
56788879,2,2,1,1
56789999,11,11,11,553
56790646,2,2,1,3
56813714,4,4,4,474
56818301,2,2,1,4
56830362,1,1,0,0
56840402,5,5,5,314
5689496,12,12,1,9
56899274,5,5,5,218
56901667,3,3,3,276
56911639,10,10,3,646
56957512,6,6,4,715
56973040,2,2,2,56
57033787,7,7,7,307
57077457,1,1,1,0
57088976,1,1,1,11
57103808,98,98,64,1255
57166019,2,2,2,193
57181405,1,1,1,7
57194796,1,1,1,12
57223013,1,1,1,3
57226729,5,5,5,549
57234698,5,5,5,3
57271785,10,10,4,1206
57319696,1,1,1,96
57333945,13,13,0,0
57368001,30,29,25,1398
57415686,4,4,3,154
57424113,10,10,7,634
57433226,32,32,17,7737
57451291,7,7,6,797
57500988,6,6,5,187
57530892,1,1,1,128
57541240,3,3,3,42
57564540,1,1,1,103
5759284,8,8,1,10
57603447,164,162,104,2590
57670085,1,1,0,0
57695896,1,1,1,0
57755503,1,1,1,3
577614,8,8,1,36
57770056,104,103,39,812
57782416,4,4,1,33
57788398,2,2,2,17
57798235,19,19,15,2230
57810800,3,3,3,52
57866383,14,14,2,0
57905818,18,18,13,5530
57912466,1,1,1,38
57918339,1,1,1,16
57974873,46,45,19,1227
58013959,1,1,1,0
58029555,6,6,5,183
58057627,61,61,48,1782
58117481,4,4,1,278
58121946,1,1,1,0
58129717,3,3,3,32
58152057,1,1,1,0
58182267,4,4,2,128
58192081,2,2,1,8
58217836,29,29,18,517
58223726,5,5,3,2974
58237510,6,6,6,2219
58252208,4,4,3,5
58280709,2,2,2,13
58289184,30,30,22,2515
58297398,51,51,37,2435
58298928,6,6,5,148
58312813,2,2,2,107
58316550,4,4,3,39
58330533,2,2,2,26
58345543,665,663,164,1294
58350807,1,1,1,88
58393019,2,2,0,0
58411748,12,12,6,617
58431944,39,39,31,724
58434367,1,1,1,1
58435428,43,43,38,2457
58439284,6,6,4,86
58476249,1,1,1,0
58481977,13,13,9,3922
58529751,5,5,5,704
58530556,20,20,17,945
58551955,5,5,1,8
5860071,15,15,7,124
58618147,14,13,9,644
58640737,4,4,3,1877
58662652,2,2,2,44
58667850,2,2,2,87
58724834,3,3,3,874
58761868,55,55,41,3491
58768356,26,26,24,700
58794630,4,4,4,379
58830050,7,7,5,288
58882137,1,1,1,0
58893462,7,7,3,54
58897206,2,2,2,90
58905429,370,366,83,1237
58907890,39,38,10,476
58930204,2,2,2,236
58931437,143,143,29,213
58953935,21,20,17,755
58967365,1,1,1,0
58977564,6,6,4,495
59005471,54,54,34,1365
59025651,1,1,0,0
59050554,4,4,3,31
59081879,2,2,2,88
59087317,4,4,4,265
59099129,8,8,8,523
59101095,1,1,1,0
59103567,1,1,1,2
59107320,1,1,1,0
59115473,16,16,15,268
59155360,1,1,1,9
59157389,16,16,10,1313
59159042,1,1,1,0
59205262,21,21,19,458
59219245,3,3,0,0
59234901,12,12,11,904
59264152,2,2,0,0
59325851,2,2,2,443
59332369,56,56,25,152
59382844,44,44,33,2111
59383825,5,5,5,842
59467141,4,4,4,159
59477039,3,3,3,7
5949488,17,17,5,235
59529444,21,21,15,253
59536273,35,35,30,3214
59537590,2,2,2,19
59575100,4,4,4,289
59662830,162,161,77,3757
59713285,4,4,4,221
59756932,20,20,11,290
5976642,13,13,5,122
59773143,11,11,6,396
59784301,2,2,1,0
59790700,54,54,32,653
59818635,2,2,2,93
59825286,426,423,72,1004
59837634,7,7,5,433
59854456,4,4,2,22
59866729,2,2,2,116
5990132,53,53,38,526
59925638,136,136,88,5032
59945701,43,43,22,460
60062528,2,2,2,58
60074997,4,4,4,40
60113114,4,4,3,498
60115727,2,2,1,2
60209945,2,2,0,0
60210313,42,42,24,774
60217594,48,48,31,2035
60227446,5,5,4,73
60236480,8,8,0,0
60260529,2,2,2,53
60296891,104,104,71,1294
60324268,3,3,2,1
60343142,8,8,7,457
60424237,6,6,1,5
60439399,4,4,4,58
604988,8,8,0,0
60549077,31,31,17,21
60557056,7,7,4,181
60594845,1,1,1,19
60608576,157,156,92,3139
60611062,158,158,112,3521
60701208,3,3,0,0
60706503,48,48,19,313
60736966,6,6,1,994
60744461,16,16,15,804
60760816,1,1,1,110
60820884,2,2,2,69
60828722,2,2,1,3
60859324,54,54,32,1591
60859695,195,192,95,849
60910490,2,2,2,228
60958088,6,6,6,417
60984151,4,4,1,13
61003041,2,2,2,27
61031710,5,5,5,550
61044093,1,1,0,0
61046224,13,13,7,466
61068356,1,1,0,0
61070572,66,66,52,1154
61086207,15,15,12,410
61098124,1,1,0,0
61099969,2,2,2,16
61189155,89,89,74,4874
61216865,2,2,1,47
61274953,1,1,1,5
61276934,2,2,1,8
61289147,1,1,1,8
61367351,2,2,1,0
61378298,1,1,1,2
61389725,3,3,3,579
61409763,1,1,1,46
61428062,6,6,4,38
61439397,3,3,3,169
61444633,4,4,3,0
6144819,33,33,14,502
61495434,1,1,1,35
61502266,1,1,1,5
61506388,88,85,37,273
61506984,1,1,1,162
61530197,2,2,1,1
61541943,2,2,2,7
61614735,4,4,3,201
61628602,2,2,1,3
61632730,103,103,29,1640
61635781,1,1,0,0
61642722,2,2,0,0
61676491,217,217,89,2320
61707834,1,1,0,0
61753631,2,2,2,1120
61772065,36,36,24,1047
61779218,23,23,18,965
61806811,6,6,6,151
61823081,2,2,2,283
61831445,3,3,0,0
61834736,12,12,2,28
61902414,1,1,1,5
61935579,2,2,0,0
61990738,3,3,3,127
62078957,22,22,12,3519
62097332,23,23,19,564
6216773,3,3,0,0
622362,10,10,4,70
62317148,1,1,1,22
62352668,8,8,1,51
62418323,5,5,5,262
62478196,7,7,5,149
62481936,16,16,9,237
62486194,5,5,4,339
62514874,1,1,1,9
6252885,14,14,4,90
62539628,3,3,3,26
62545742,17,17,15,500
62562867,1,1,1,97
62601134,2,2,1,11
62633395,35,35,26,480
62654923,11,11,11,600
62658713,4,4,3,18
62666911,2,2,2,225
62705916,92,92,58,4067
62784536,2,2,2,165
62811725,7,6,6,69
62848935,1,1,0,0
62858973,6,6,6,90
62878249,143,142,102,3213
62885387,1,1,1,1
62923086,8,8,1,91
62985928,33,33,16,77
62990992,1060,1055,489,5416
63020970,6,6,1,0
63024728,1,1,1,42
63075948,1,1,1,60
63098418,30,30,24,2704
63122679,3,3,2,102
63157803,97,96,62,4064
63263519,3,3,2,13
63276972,21,20,15,440
63291011,1,1,1,0
63294797,3,3,0,0
63391345,5,5,1,1
63441045,3,3,3,27
63441290,106,105,73,1546
63454504,3,3,3,3
63489649,1,1,1,67
63539914,2,2,2,4
63555332,5,4,2,168
635733,8,8,1,0
63595926,2,2,0,0
63605342,4,4,2,39
63615483,85,85,57,7173
63655097,1,1,1,0
63660695,3,2,2,313
63671946,5,5,3,96
63678282,2,2,2,56
63702300,7,7,4,2758
63750749,2,2,2,22
63753977,1,1,1,6
63763909,4,4,1,13
63808332,5,5,4,475
63810706,3,3,2,88
63831340,1,1,1,1
63833595,2,2,2,155
63895034,12,12,11,1846
6394150,3,3,0,0
63962362,1,1,0,0
63965791,10,10,9,900
63990035,14,14,9,1321
63993064,3,3,3,249
64019582,7,6,5,107
64023574,85,85,61,1725
64027842,10,10,9,512
64060101,9,9,6,3625
64079170,4,4,4,63
64137709,3,3,3,66
64158475,1,1,0,0
64261708,13,13,9,33
64307328,4,4,3,185
64315060,1,1,1,0
64319625,66,66,34,771
64350487,3,3,3,33
64350600,33,33,13,318
64365339,3,3,3,118
64366280,3,3,3,28
64368515,9,9,4,28
64369759,82,81,54,527
64392327,12,12,10,5301
64394438,2,2,2,240
6439568,11,11,6,362
64455019,4,4,1,19
64479113,4,4,3,10
64514291,35,35,19,895
64582313,1,1,1,392
64611580,18,18,15,110
64645022,2,2,2,11
64657716,3,3,2,794
64689644,1,1,0,0
64754418,19,19,7,156
64778733,1,1,1,327
64787956,583,581,132,1176
64849879,1,1,0,0
64936592,1,1,0,0
64971477,2,2,2,24
64973908,152,150,57,2592
65064340,58,57,38,1405
65076545,2,2,2,28
65117175,127,126,68,421
65145468,94,92,59,1549
65147980,27,27,5,293
65152385,10,10,10,3825
65155942,39,38,7,4
65173746,11,11,7,4
65181439,1,1,1,8
65200468,6,6,6,312
65220985,2,2,1,1
65225038,2,2,2,3
65229865,85,84,30,699
65244880,5,5,5,156
65315657,24,24,18,1162
65341706,3,3,2,35
65342306,59,59,47,926
65350586,31,31,26,261
65392764,4,4,1,1
65394447,1,1,1,3
65398650,331,330,169,1340
65420540,21,21,19,666
65421540,5,5,5,342
65438630,1,1,0,0
65447941,1,0,0,0
65472820,3,3,2,144
65531742,2,2,2,15
65533730,3,3,3,92
65575604,3,3,2,54
65610147,13,13,10,504
65638515,6,6,1,915
65716118,28,28,21,842
65729155,6,6,2,25
65754991,139,139,49,638
65758675,1,1,0,0
65872385,4,4,4,232
65883119,1,1,1,113
65895047,7,7,4,118
65909415,55,55,23,99
65935023,23,23,9,113
65944691,4,4,2,6
65958466,128,127,95,1920
65962952,2,2,1,1
66006698,3,3,0,0
66023189,1,1,1,0
66052983,71,71,50,1298
66078954,21,21,13,98
66090440,4,4,1,95
66211595,8,8,5,225
66215101,2,2,0,0
66229356,8,8,2,7
66250126,1,1,1,185
66255019,98,96,69,1713
66280688,1,1,1,2
66308898,2,2,1,5
66357156,6,6,5,47
66403743,10,10,2,3369
66438889,12,11,9,30
66463490,1,1,1,0
66464409,10,10,7,55
66495044,1,1,1,12
66508737,7,7,4,12
66530362,6,6,6,233
66550579,1,1,1,4
6656519,3,3,1,1
66573111,2,2,2,15
66592754,1,1,1,18
66596291,82,82,64,3145
66615366,56,56,35,1781
66650717,119,119,75,4745
66680972,2,2,2,98
66687732,5,5,5,24
66713604,2,2,1,1
66725148,8,8,2,25
66748534,6,6,3,17
66755246,20,20,5,170
66939289,6,6,6,304
66950079,64,64,32,1359
67001780,10,10,8,1422
67083031,19,19,12,301
67176371,7,7,6,1239
6717871,119,117,46,318
67191748,1,1,1,66
67238071,1,1,1,0
67244867,8,8,7,400
67341526,1,1,1,19
67349307,27,27,20,246
67492611,39,39,26,1318
67530228,4,4,4,1
67549251,1,1,1,3
67579257,160,160,107,1891
67628444,11,11,5,17
67633077,5,5,3,616
67694014,1,1,1,2
67694595,95,94,59,7133
67708331,21,21,15,1473
67713900,20,20,16,2747
67729331,97,97,51,1987
67729721,1,1,1,5
67791342,1,1,1,21
67834115,1,1,1,0
67923337,1,1,1,62
67965357,14,14,8,2387
68017342,1,1,1,1
68025732,1,1,1,2
68049243,19,19,12,132
68081395,1,1,0,0
68135360,2,2,1,1
68173628,1,1,1,268
68200610,5,5,4,805
6820462,9,9,3,8
68224834,15,15,13,230
68240622,16,16,15,394
683019,13,13,2,42
68305989,4,4,1,23
68316900,74,74,33,505
68325099,20,20,19,166
68337019,10,10,5,223
68372559,4,4,1,24
68414134,1,1,1,0
68418219,1,1,1,22
68493240,5,5,1,0
68530075,1,1,1,0
68532738,22,22,18,324
68540434,12,12,3,275
68559540,1,1,1,6
68597425,1,1,1,316
68633391,1,1,1,6
68672269,3,3,3,1027
68673468,2,2,2,17
68685708,12,12,10,578
68704183,1,1,1,9
68719896,32,32,25,1278
68736721,1,1,1,0
68809194,40,40,32,497
68828361,1,1,1,3
68935496,1,1,1,1456
68952161,1,1,1,0
68963476,8,8,6,218
69005851,1,1,1,1
69009454,236,234,131,1093
69033837,3,3,3,1
69132252,1,1,1,2
69180564,8,8,8,102
69261797,1,1,1,6
6928806,32,32,20,950
69305825,1,1,1,55
69364340,1,1,1,28
69371602,1,1,0,0
69422402,1,1,1,8
69427304,1,1,1,8
69434488,27,27,18,916
69458130,1,1,1,0
69467127,1,1,1,12
69587339,5,5,5,113
69652738,4,4,4,43
69658686,1,1,1,10
69729762,1,1,0,0
6979578,3,3,3,118
69796945,1,1,0,0
69805535,1,1,1,89
69812769,6,6,2,8
69821151,4,4,1,3
69828237,17,17,9,1724
69849141,17,17,11,998
69856757,70,70,58,3215
69857045,1,1,1,21
69880609,1,1,0,0
69942754,2,2,2,210
69946630,9,9,6,1130
69953893,28,28,24,689
69954842,307,304,163,2396
70040501,2,2,2,212
70052469,1,1,1,10
70075801,5,5,4,363
70126472,3,3,2,201
7015471,39,39,17,655
70165453,2,2,2,68
70167393,1,1,1,220
70180527,9,9,8,1983
7020135,14,14,3,353
70327507,8,8,8,299
70338529,1,1,1,0
70345887,1,1,1,2
70351792,4,4,4,281
70373768,1,1,0,0
70381757,3,3,3,2
70395325,1,1,0,0
70398582,25,25,20,797
70408902,227,225,82,1072
70470505,1,1,0,0
70487610,6,6,3,6325
70489471,7,7,7,115
70525721,2,2,2,59
70591968,10,10,9,1468
70678758,1,1,1,47
70686116,9,9,2,1219
70699101,3,3,1,211
70703031,2,2,1,1
70717745,1,1,1,31
70737757,4,4,3,183
70739775,1,1,1,23
70751383,4,4,2,54
70751853,1,1,1,2
70778973,33,33,28,2853
70779914,9,9,5,226
70780053,19,19,12,2498
70821681,1,1,1,10
70844556,7,7,4,1171
70915652,54,53,29,257
70930091,4,4,1,38
7094039,3,3,3,0
70967454,5,5,4,224
70970228,5,5,5,258
70995384,2,2,2,72
71082079,10,10,4,85
71083492,1,1,0,0
71126210,1,1,1,21
71132696,2,1,0,0
71161460,1,1,1,35
71162182,1,1,1,73
71280014,1,1,1,123
71302392,1,1,0,0
71318298,1,1,1,23
71323029,4,4,4,12
71331890,2,2,0,0
71331921,25,25,23,197
71335402,41,41,30,675
71390526,77,76,62,2382
71411882,24,24,21,254
714122,10,10,3,2
71449134,1,1,1,1
71462210,1,1,1,4
71480053,1,1,1,31
71486921,1,1,0,0
71498571,9,9,8,1418
71510748,189,187,131,2987
71527252,145,145,78,1791
71574303,8,8,1,12
71583368,1,0,0,0
71603645,16,16,6,147
71611112,3,3,1,5
71632904,1,1,1,9
7163917,20,20,7,61
71680081,2,2,2,93
71687719,1,1,1,1
71704418,5,5,5,1523
71760673,1,1,1,2
71777065,137,136,47,1521
71809133,6,6,1,9
71865634,1,1,1,68
71868890,1,1,1,12
71870712,5,5,4,458
71871620,20,20,9,3257
71875007,10,10,6,1470
71888942,78,76,7,336
71926373,5,5,1,19
71943253,1,1,1,36
71944738,1,1,1,4
71952079,5,5,3,93
72009123,1,1,1,24
7203603,33,33,17,1429
72098561,1,1,1,170
72135587,11,10,8,381
72164008,1,1,1,7
72207742,11,11,8,1333
72267852,1,1,1,0
72293974,1,1,1,55
72329360,4,4,2,2589
72387826,19,19,4,486
72417734,22,21,16,541
72471210,2,2,0,0
72488020,3,3,3,24
7249363,11,11,6,53
72519264,1,1,1,0
72523666,14,14,10,209
72538505,1,1,1,0
72555195,1,1,1,6
72557176,2,2,1,0
72576293,1,1,1,34
72588600,2,2,2,64
72613527,11,11,11,1962
72627862,46,46,22,227
72629386,6,6,3,164
72717958,14,14,10,2745
7273540,11,11,2,541
72842694,156,155,107,560
72842813,2,2,1,0
72905300,2,2,2,20
72907554,13,13,11,826
72930582,5,5,5,88
72941852,2,2,2,274
72958745,10,10,6,1025
72971410,1,1,1,0
72978546,102,102,62,2709
72989129,63,63,37,1239
72996988,60,60,56,1185
73012771,1,1,1,104
73017395,1,1,1,11754
73091698,1,1,1,234
73094226,2,2,2,9
73094362,4,4,4,1005
73124384,2,2,1,8
73141776,2,2,2,0
73187712,4,4,3,36
73195149,22,22,11,903
73231305,5,5,4,48
73274639,2,2,1,0
73305545,5,5,4,83
73319987,1,1,1,18
73358928,1,1,1,1
73360181,1,1,1,2
73407067,2,2,2,5
73435399,1,1,1,6
73435656,1,1,0,0
73453691,3,3,3,698
73457750,4,4,2,8
73481131,1,1,1,35
73495968,80,80,57,572
73507733,1,1,0,0
73513367,7,7,4,375
73518199,82,82,58,1846
73519553,1,1,1,1885
73521885,3,3,3,28
73532539,2,2,1,3
73564778,103,103,31,865
73597661,2,2,1,2
73618782,1,1,1,190
73672854,1,1,1,0
73721802,43,43,13,78
73725335,1,1,1,5
73726855,130,130,13,805
73754563,1,1,1,5
73761548,1,1,1,92
73767750,1,1,0,0
73820367,3,3,2,229
73826669,2,2,2,0
73835640,189,188,104,2526
73862588,2,2,1,9
73883045,2,2,2,60
73946533,1,1,1,1
73968993,1,1,1,118
73979725,1,1,1,0
73981322,2,2,2,23
73997241,3,3,2,355
73998041,1,1,1,0
74021124,3,3,3,15
74077887,1,1,1,110
74126541,7,7,7,93
74154832,1,1,1,0
74157312,3,3,3,25
74161385,16,16,2,147
74161590,16,16,15,600
7418489,12,12,5,329
74221955,1,1,0,0
74232403,2,2,2,66
74270476,1,1,1,0
74290096,2,2,2,30
7431946,40,40,27,659
74347105,22,22,19,4494
7440594,81,81,41,1195
74497511,3,3,2,9
74521316,21,21,15,349
74557142,3,3,1,0
74565055,1,0,0,0
74695086,1,1,1,4
74709077,2,2,1,10
74716918,1,1,1,173
74738483,1,1,0,0
74749851,1,1,1,67
74764496,21,21,11,175
74772820,77,77,36,2390
74811317,1,1,1,1
74855005,65,65,34,1789
74859759,1,1,1,0
748719,30,30,15,1481
74874862,2,2,0,0
74897172,6,6,6,639
74966682,1,1,1,1
74989665,2,2,1,1
74997600,1,1,1,25
75001116,4,4,3,163
75011941,8,8,5,40
75034989,1,1,1,1761
75064242,7,7,6,99
7507458,8,8,0,0
75092930,6,6,4,2122
75115020,2,2,1,0
75134679,10,10,10,681
75155353,92,92,13,417
75182781,8,8,5,271
7519923,3,3,1,35
75228114,2,2,2,213
75231491,1,1,1,159
75232211,53,52,46,1272
75240572,13,13,13,590
7527129,17,17,1,1
75273484,8,8,8,564
75277726,10,10,6,151
75328197,2,2,2,10
75331486,1,1,1,170
75366244,7,7,3,342
75368808,66,64,46,3986
75377823,2,2,2,1916
75395097,2,2,1,6
75419274,1,1,0,0
75438596,1,1,1,0
75457821,14,14,11,353
75463760,32,32,23,455
75465639,2,2,2,3
75508144,4,4,4,847
75515543,1,1,0,0
75517266,1,1,1,0
75548930,3,3,3,18
75598925,27,27,11,2794
75600128,1,1,1,6
75639638,6,6,5,380
75668947,1,1,1,130
75689918,8,8,4,20
75738431,8,8,8,351
75753011,2,2,1,195
75767676,1,1,1,7
7585698,10,10,1,0
75864605,7,7,7,809
75938123,1,1,1,0
75938972,1,1,1,4
75956990,1,1,1,21
75970863,9,9,9,35
75988937,1,1,1,1
75995878,1,1,1,24
75997012,2,2,1,2
76027799,10,10,7,225
76032287,27,27,14,3450
76046711,3,3,3,11
76047408,1,1,1,3
76095365,4,4,0,0
76170931,1,1,1,2
76171050,8,8,2,1122
7617325,8,8,0,0
76177929,1,1,1,0
76190673,2,2,0,0
76211030,5,5,3,8
76216184,1,1,1,7
76243637,1,1,1,5
76296787,30,30,18,189
76303426,1,1,1,0
76319436,6,6,2,6
76373413,4,4,2,825
76404223,1,1,1,0
76420334,63,62,45,909
76451157,114,114,40,409
76560982,3,3,2,16
76585538,3,3,2,3
76684659,1,1,0,0
76723339,2,2,2,2
76767,36,36,20,1221
76768611,1,1,0,0
76787637,6,6,3,708
76856277,1,1,1,0
76881558,1,1,1,2
76892907,584,581,90,2017
76894278,2,2,2,0
76916895,1,1,1,0
76933274,1,1,1,1
77018622,2,2,1,0
77096978,2,2,2,509
77113494,3,3,2,0
77124916,7,7,6,1027
77127388,31,31,20,1885
77136810,6,6,3,92
77141216,1,0,0,0
77153774,2,2,1,4
77163444,1,1,0,0
77194086,27,27,21,274
77194239,154,153,70,632
77213306,1,1,1,488
77214425,212,211,139,3743
77261379,1,1,1,0
77262863,1,1,1,80
77279068,17,17,14,500
77310637,3,3,3,22
7736384,9,9,2,671
77378306,4,4,2,85
77387906,7,7,4,2
77446275,24,24,13,1266
77507107,1,1,1,22
77542968,20,20,14,659
77565315,11,10,9,157
77566707,2,2,2,73
7757631,8,8,1,94
77632511,3,3,3,281
77665527,13,13,9,393
77736587,1,1,1,207
77792512,3,3,3,42
77794924,1,1,1,1
77804318,1,1,1,483
77818807,16,16,9,311
77830706,61,61,44,1388
77864647,4,4,2,33
77870593,15,15,14,1009
77903318,4,4,4,20
77905942,5,5,5,250
77924328,4,4,4,360
77950242,1,1,1,0
